Customer_ID,Churn_Risk_Score,High_Risk_Flag
CUST_0000733,0.013718558731843843,0
CUST_0000734,0.010500548389379348,0
CUST_0000735,0.3151361597720112,0
CUST_0000736,0.10764226985248651,0
CUST_0000737,0.3290482962204626,0
CUST_0000738,0.04179844513596622,0
CUST_0000739,0.023147638372546388,0
CUST_0000740,0.07595137134435123,0
CUST_0000741,0.0034908334254108364,0
CUST_0000742,0.30570095861330576,0
CUST_0000743,0.03164504937256024,0
CUST_0000744,0.007959480440846385,0
CUST_0000745,0.033479777637932494,0
CUST_0000746,0.2282210047880669,0
CUST_0000747,0.0077423971984982775,0
CUST_0000748,0.025203240770322384,0
CUST_0000749,0.03332975531386479,0
CUST_0000750,0.02139059296500858,0
CUST_0000751,0.08601023005307333,0
CUST_0000752,0.10304641643801928,0
CUST_0000753,0.021424723566853363,0
CUST_0000754,0.025108678986714844,0
CUST_0000755,0.04375093885403213,0
CUST_0000756,0.03527230495760555,0
CUST_0000757,0.03336433359430043,0
CUST_0000758,0.02575347695474767,0
CUST_0000759,0.05196559940531622,0
CUST_0000760,0.23847077771884154,0
CUST_0000761,0.057470377689851894,0
CUST_0000762,0.048550850360978656,0
CUST_0000763,0.01910130802354167,0
CUST_0000764,0.016065145092438896,0
CUST_0000765,0.16503258320919123,0
CUST_0000766,0.044353597670792076,0
CUST_0000767,0.03657388633212668,0
CUST_0000768,0.6841662054243788,1
CUST_0000769,0.035987416937302716,0
CUST_0000770,0.009900820215014131,0
CUST_0000771,0.012401028081129747,0
CUST_0000772,0.031139734814226577,0
CUST_0000773,0.2405806833654783,0
CUST_0000774,0.038875654607075934,0
CUST_0000775,0.025706703019520365,0
CUST_0000776,0.04933603956482,0
CUST_0000777,0.0451136789411681,0
CUST_0000778,0.011267628877428758,0
CUST_0000779,0.032784661709061226,0
CUST_0000780,0.6035438491689754,1
CUST_0000781,0.03296729895019593,0
CUST_0000782,0.023147638372546388,0
CUST_0000783,0.01046066290832773,0
CUST_0000784,0.46413682824143687,0
CUST_0000785,0.03992317567155665,0
CUST_0000786,0.003691050607698007,0
CUST_0000787,0.031339938575528165,0
CUST_0000788,0.012524030970391531,0
CUST_0000789,0.03756168976285797,0
CUST_0000790,0.0036553578510186875,0
CUST_0000791,0.027656756919297382,0
CUST_0000792,0.008091403785921259,0
CUST_0000793,0.15369390517252277,0
CUST_0000794,0.024048932016118768,0
CUST_0000795,0.06275297920005993,0
CUST_0000796,0.0222078134318151,0
CUST_0000797,0.10754104394189654,0
CUST_0000798,0.4042895406814559,0
CUST_0000799,0.057251762475214754,0
CUST_0000800,0.014662608412438013,0
CUST_0000801,0.020012354042199424,0
CUST_0000802,0.006060406403207949,0
CUST_0000803,0.051237767137082134,0
CUST_0000804,0.3621892784390707,0
CUST_0000805,0.0034213420828686247,0
CUST_0000806,0.023068617241699244,0
CUST_0000807,0.01603304186152782,0
CUST_0000808,0.017014036446285925,0
CUST_0000809,0.024565937106889618,0
CUST_0000810,0.019836302277199937,0
CUST_0000811,0.022434107331515612,0
CUST_0000812,0.019514275118918636,0
CUST_0000813,0.03159716135995493,0
CUST_0000814,0.04499797330697501,0
CUST_0000815,0.26104959379931886,0
CUST_0000816,0.08990537368384081,0
CUST_0000817,0.041322367699690186,0
CUST_0000818,0.03834331378629021,0
CUST_0000819,0.2376359379577514,0
CUST_0000820,0.012798977491537975,0
CUST_0000821,0.018972541919097224,0
CUST_0000822,0.38698917697345686,0
CUST_0000823,0.04234303087606548,0
CUST_0000824,0.1516527506098369,0
CUST_0000825,0.026971565757883512,0
CUST_0000826,0.036660146776368106,0
CUST_0000827,0.06583176550317006,0
CUST_0000828,0.015693599102954446,0
CUST_0000829,0.022562634366933346,0
CUST_0000830,0.38849284504124004,0
CUST_0000831,0.06644454997682064,0
CUST_0000832,0.05452963864974626,0
CUST_0000833,0.14187491764809004,0
CUST_0000834,0.03513760092235441,0
CUST_0000835,0.07062770487290362,0
CUST_0000836,0.5303799737395548,1
CUST_0000837,0.6138736972795094,1
CUST_0000838,0.025077122306560628,0
CUST_0000839,0.06177838933606253,0
CUST_0000840,0.021544975292134855,0
CUST_0000841,0.03892424065432939,0
CUST_0000842,0.1054649981272033,0
CUST_0000843,0.06517624260912527,0
CUST_0000844,0.0351850830199047,0
CUST_0000845,0.11608196474109918,0
CUST_0000846,0.062411154957175016,0
CUST_0000847,0.014677423872183813,0
CUST_0000848,0.6756081178717257,1
CUST_0000849,0.007933538629637613,0
CUST_0000850,0.02442940020384638,0
CUST_0000851,0.027305342985458583,0
CUST_0000852,0.08190903483870461,0
CUST_0000853,0.027453040296002967,0
CUST_0000854,0.013194556036023807,0
CUST_0000855,0.03749291589345404,0
CUST_0000856,0.09100881033123583,0
CUST_0000857,0.013936819033281738,0
CUST_0000858,0.006159350499261214,0
CUST_0000859,0.01866576777354824,0
CUST_0000860,0.09507010995122223,0
CUST_0000861,0.10917642265913553,0
CUST_0000862,0.5864731322909126,1
CUST_0000863,0.04060777420574205,0
CUST_0000864,0.06599636406279458,0
CUST_0000865,0.01680778609229249,0
CUST_0000866,0.03132069231719775,0
CUST_0000867,0.1092991348477159,0
CUST_0000868,0.033711054477899204,0
CUST_0000869,0.036209896309984335,0
CUST_0000870,0.04832426178150244,0
CUST_0000871,0.016105033729300194,0
CUST_0000872,0.01644224208430671,0
CUST_0000873,0.00578833703588517,0
CUST_0000874,0.09888418955034488,0
CUST_0000875,0.03007964312847664,0
CUST_0000876,0.4146946752768489,0
CUST_0000877,0.028005747405454216,0
CUST_0000878,0.0368249021021944,0
CUST_0000879,0.003437093574594692,0
CUST_0000880,0.022865402647371996,0
CUST_0000881,0.12707020973730024,0
CUST_0000882,0.02821893981038456,0
CUST_0000883,0.05492884318120564,0
CUST_0000884,0.011247984908051921,0
CUST_0000885,0.036315457302399955,0
CUST_0000886,0.028709112980408288,0
CUST_0000887,0.010951273686458287,0
CUST_0000888,0.0980997575217785,0
CUST_0000889,0.03321535306058293,0
CUST_0000890,0.0280882886873724,0
CUST_0000891,0.009339007146502208,0
CUST_0000892,0.025258848478701825,0
CUST_0000893,0.015431599335162346,0
CUST_0000894,0.012524030970391531,0
CUST_0000895,0.5064707564181508,1
CUST_0000896,0.12989197977255149,0
CUST_0000897,0.05027817497442794,0
CUST_0000898,0.05830557223276854,0
CUST_0000899,0.02353570756151595,0
CUST_0000900,0.027218106504865752,0
CUST_0000901,0.13984283027067373,0
CUST_0000902,0.029704811876749244,0
CUST_0000903,0.01377831402597013,0
CUST_0000904,0.03614185529006841,0
CUST_0000905,0.0647352988742161,0
CUST_0000906,0.015290148744782699,0
CUST_0000907,0.029449307403729592,0
CUST_0000908,0.02205978632885703,0
CUST_0000909,0.011945939531610788,0
CUST_0000910,0.713226080945437,1
CUST_0000911,0.013881169284041536,0
CUST_0000912,0.2469612133465968,0
CUST_0000913,0.022565138844463716,0
CUST_0000914,0.027902268075107182,0
CUST_0000915,0.037544790506749685,0
CUST_0000916,0.006303047026373008,0
CUST_0000917,0.01374603236432126,0
CUST_0000918,0.04040972217446004,0
CUST_0000919,0.0036967538307040386,0
CUST_0000920,0.015987961598602808,0
CUST_0000921,0.038457810391730546,0
CUST_0000922,0.08456124504279133,0
CUST_0000923,0.023561727757984173,0
CUST_0000924,0.02555561839925137,0
CUST_0000925,0.03772973130917,0
CUST_0000926,0.6961534548498224,1
CUST_0000927,0.0731218148231751,0
CUST_0000928,0.012286081893413849,0
CUST_0000929,0.009760699360956901,0
CUST_0000930,0.05525138455060135,0
CUST_0000931,0.037122833603260734,0
CUST_0000932,0.029603239392514698,0
CUST_0000933,0.054285347970513334,0
CUST_0000934,0.03700918873441931,0
CUST_0000935,0.03365046606215571,0
CUST_0000936,0.0069543976943815325,0
CUST_0000937,0.04807678931312207,0
CUST_0000938,0.007188309944311629,0
CUST_0000939,0.0958847984911944,0
CUST_0000940,0.11322697041136384,0
CUST_0000941,0.1605143573412892,0
CUST_0000942,0.006195434923527874,0
CUST_0000943,0.01583410997335555,0
CUST_0000944,0.021978542432242613,0
CUST_0000945,0.03236060098168736,0
CUST_0000946,0.02583527477489904,0
CUST_0000947,0.006052407001532045,0
CUST_0000948,0.06260824756122374,0
CUST_0000949,0.6466158118296079,1
CUST_0000950,0.06653171639737662,0
CUST_0000951,0.02809423305517795,0
CUST_0000952,0.022613016790368815,0
CUST_0000953,0.01630304481542405,0
CUST_0000954,0.45839969972916983,0
CUST_0000955,0.04828754766666771,0
CUST_0000956,0.0358405846499225,0
CUST_0000957,0.009469295455442105,0
CUST_0000958,0.08222260560420468,0
CUST_0000959,0.031771761398223575,0
CUST_0000960,0.027775213857232115,0
CUST_0000961,0.11005632264172728,0
CUST_0000962,0.012030809797603534,0
CUST_0000963,0.13763880569956238,0
CUST_0000964,0.022385180780048496,0
CUST_0000965,0.08958986066668162,0
CUST_0000966,0.06935047561487967,0
CUST_0000967,0.07311825966720718,0
CUST_0000968,0.05095382825093743,0
CUST_0000969,0.054987274875759946,0
CUST_0000970,0.012798977491537975,0
CUST_0000971,0.013372112418739158,0
CUST_0000972,0.021940516325832868,0
CUST_0000973,0.12829949097163942,0
CUST_0000974,0.0346177281881974,0
CUST_0000975,0.013857136537003923,0
CUST_0000976,0.017070829241847604,0
CUST_0000977,0.02007109473648457,0
CUST_0000978,0.052021095140835555,0
CUST_0000979,0.7657162256739684,1
CUST_0000980,0.05788495883242074,0
CUST_0000981,0.10324465367054662,0
CUST_0000982,0.00625258665277459,0
CUST_0000983,0.024643910119742686,0
CUST_0000984,0.00423845774294599,0
CUST_0000985,0.06688548438711509,0
CUST_0000986,0.03515458450441756,0
CUST_0000987,0.024934179372204514,0
CUST_0000988,0.03490665686647523,0
CUST_0000989,0.03225043281191663,0
CUST_0000990,0.08990828676090366,0
CUST_0000991,0.022750739433255344,0
CUST_0000992,0.06633398630252116,0
CUST_0000993,0.013939203811064648,0
CUST_0000994,0.032877367503306665,0
CUST_0000995,0.01381405443978381,0
CUST_0000996,0.006965727779874023,0
CUST_0000997,0.02218950512127738,0
CUST_0000998,0.0035707245146695482,0
CUST_0000999,0.035000421660227474,0
CUST_0001000,0.006329792549818009,0
CUST_0001001,0.0190226868438632,0
CUST_0001002,0.07008163621759347,0
CUST_0001003,0.07021025439836914,0
CUST_0001004,0.07809427648414237,0
CUST_0001005,0.08539976720974801,0
CUST_0001006,0.06498955436131407,0
CUST_0001007,0.02269654494611151,0
CUST_0001008,0.02775217561717523,0
CUST_0001009,0.0036272546337130594,0
CUST_0001010,0.006513481858309762,0
CUST_0001011,0.00841759105452689,0
CUST_0001012,0.022078567193529814,0
CUST_0001013,0.08591897286683262,0
CUST_0001014,0.022222169174996177,0
CUST_0001015,0.03341494132686194,0
CUST_0001016,0.08573904732840613,0
CUST_0001017,0.06874272969284022,0
CUST_0001018,0.02903114675973477,0
CUST_0001019,0.06505039946263669,0
CUST_0001020,0.062180609560190406,0
CUST_0001021,0.07667502214189122,0
CUST_0001022,0.038466748874044734,0
CUST_0001023,0.03713164662485906,0
CUST_0001024,0.016520477155223038,0
CUST_0001025,0.022421936460298,0
CUST_0001026,0.48632494257215036,0
CUST_0001027,0.03671313171299644,0
CUST_0001028,0.01501472648350733,0
CUST_0001029,0.02850182037740414,0
CUST_0001030,0.07813385251945207,0
CUST_0001031,0.020094348267221576,0
CUST_0001032,0.0948183204176224,0
CUST_0001033,0.034743205388077035,0
CUST_0001034,0.016159464137629854,0
CUST_0001035,0.013654472354909838,0
CUST_0001036,0.028929238683453463,0
CUST_0001037,0.0374501854160698,0
CUST_0001038,0.02183947599159978,0
CUST_0001039,0.02821364121600551,0
CUST_0001040,0.028046087550875815,0
CUST_0001041,0.03248216152978201,0
CUST_0001042,0.010335004771857899,0
CUST_0001043,0.032569961222830346,0
CUST_0001044,0.09311442331544051,0
CUST_0001045,0.050663820617036635,0
CUST_0001046,0.024579170430632683,0
CUST_0001047,0.01206873635733802,0
CUST_0001048,0.006665223822989079,0
CUST_0001049,0.06683729104166647,0
CUST_0001050,0.036522230007826006,0
CUST_0001051,0.07038570238865759,0
CUST_0001052,0.16174657651481458,0
CUST_0001053,0.03036125121759076,0
CUST_0001054,0.005994166157352051,0
CUST_0001055,0.0718485206384019,0
CUST_0001056,0.20616381180702273,0
CUST_0001057,0.028044120335195568,0
CUST_0001058,0.051194262926360194,0
CUST_0001059,0.5579315695440905,1
CUST_0001060,0.31999956932344353,0
CUST_0001061,0.02899122568709609,0
CUST_0001062,0.013804189398642492,0
CUST_0001063,0.4175162255639743,0
CUST_0001064,0.05041275829438029,0
CUST_0001065,0.06627236028343375,0
CUST_0001066,0.43692183838197785,0
CUST_0001067,0.03021894935289805,0
CUST_0001068,0.05762015314242206,0
CUST_0001069,0.3765093774238048,0
CUST_0001070,0.0508591062363929,0
CUST_0001071,0.009598393014395449,0
CUST_0001072,0.02770236436899911,0
CUST_0001073,0.05325658782092837,0
CUST_0001074,0.0639232325908716,0
CUST_0001075,0.007012882136396419,0
CUST_0001076,0.07420331138809709,0
CUST_0001077,0.45786629079764857,0
CUST_0001078,0.04454605668596171,0
CUST_0001079,0.011183798948750594,0
CUST_0001080,0.009768108648747149,0
CUST_0001081,0.011649948907208595,0
CUST_0001082,0.007198139824911015,0
CUST_0001083,0.1281997481018141,0
CUST_0001084,0.015067131961194451,0
CUST_0001085,0.12000393560908644,0
CUST_0001086,0.00800634573961533,0
CUST_0001087,0.0818146371959798,0
CUST_0001088,0.07751711621427358,0
CUST_0001089,0.04043630373447746,0
CUST_0001090,0.056552623271945913,0
CUST_0001091,0.15203246645212748,0
CUST_0001092,0.013628873742220464,0
CUST_0001093,0.008041866587596804,0
CUST_0001094,0.037503702225533925,0
CUST_0001095,0.08791400488176403,0
CUST_0001096,0.012205211931413953,0
CUST_0001097,0.03025977473918831,0
CUST_0001098,0.010161429755840222,0
CUST_0001099,0.03460726551286451,0
CUST_0001100,0.013344313918510585,0
CUST_0001101,0.092038111145013,0
CUST_0001102,0.02233416989721852,0
CUST_0001103,0.4105989102344397,0
CUST_0001104,0.032957857845746785,0
CUST_0001105,0.006399211052614412,0
CUST_0001106,0.031962804255312276,0
CUST_0001107,0.02198678530116342,0
CUST_0001108,0.3093410918299674,0
CUST_0001109,0.06281782239499166,0
CUST_0001110,0.017712260641847236,0
CUST_0001111,0.04476698384285508,0
CUST_0001112,0.028501534059619645,0
CUST_0001113,0.05356361099372648,0
CUST_0001114,0.3796845171669591,0
CUST_0001115,0.004329260838656276,0
CUST_0001116,0.019260806631478073,0
CUST_0001117,0.03894877645844942,0
CUST_0001118,0.02296699527914205,0
CUST_0001119,0.03090601518441698,0
CUST_0001120,0.39171926470572743,0
CUST_0001121,0.010554675704775324,0
CUST_0001122,0.016976279166697052,0
CUST_0001123,0.07427125705163087,0
CUST_0001124,0.02384405999579021,0
CUST_0001125,0.3520498080922173,0
CUST_0001126,0.0036827831280318423,0
CUST_0001127,0.02341225867126584,0
CUST_0001128,0.29408855168442793,0
CUST_0001129,0.08355222039737752,0
CUST_0001130,0.0413743103470131,0
CUST_0001131,0.03713384349549727,0
CUST_0001132,0.0861206320465353,0
CUST_0001133,0.06922472806888638,0
CUST_0001134,0.051314763366355196,0
CUST_0001135,0.011283155728150088,0
CUST_0001136,0.026642331834229413,0
CUST_0001137,0.038926446052603654,0
CUST_0001138,0.019263286323209724,0
CUST_0001139,0.11746772304829917,0
CUST_0001140,0.0760608589213157,0
CUST_0001141,0.7835132666368323,1
CUST_0001142,0.05141477658195206,0
CUST_0001143,0.06562512560940842,0
CUST_0001144,0.032001217326080446,0
CUST_0001145,0.04586288691674456,0
CUST_0001146,0.003773190159670818,0
CUST_0001147,0.08183195759773244,0
CUST_0001148,0.016377380140170046,0
CUST_0001149,0.05730816866701903,0
CUST_0001150,0.048901322334988694,0
CUST_0001151,0.1783770897809362,0
CUST_0001152,0.15267744946557513,0
CUST_0001153,0.0034129569049336783,0
CUST_0001154,0.022434107331515612,0
CUST_0001155,0.02975650467301549,0
CUST_0001156,0.09002937362858701,0
CUST_0001157,0.0163694816495957,0
CUST_0001158,0.6201278734037092,1
CUST_0001159,0.05840811243626072,0
CUST_0001160,0.0059466995944457484,0
CUST_0001161,0.11243097132292734,0
CUST_0001162,0.013634242099637775,0
CUST_0001163,0.01080370571624297,0
CUST_0001164,0.037272669957099464,0
CUST_0001165,0.02181375032063167,0
CUST_0001166,0.03977440265933869,0
CUST_0001167,0.01960693716520135,0
CUST_0001168,0.05469868726172522,0
CUST_0001169,0.14431654444368186,0
CUST_0001170,0.031938184211952575,0
CUST_0001171,0.41313202733239074,0
CUST_0001172,0.01147606440429994,0
CUST_0001173,0.009773174751492432,0
CUST_0001174,0.003579838198915569,0
CUST_0001175,0.022239370805019046,0
CUST_0001176,0.02034818393287782,0
CUST_0001177,0.006037991894828772,0
CUST_0001178,0.04231179193282412,0
CUST_0001179,0.024155585635620466,0
CUST_0001180,0.0726858942043072,0
CUST_0001181,0.026271500396768645,0
CUST_0001182,0.056562625420644136,0
CUST_0001183,0.11300276566511147,0
CUST_0001184,0.008065377863515273,0
CUST_0001185,0.005099394112865531,0
CUST_0001186,0.01669465855411688,0
CUST_0001187,0.028947194739533725,0
CUST_0001188,0.08857645010103225,0
CUST_0001189,0.01399266146099035,0
CUST_0001190,0.03358088849657736,0
CUST_0001191,0.045253241285097154,0
CUST_0001192,0.01947328810353625,0
CUST_0001193,0.062180768255903025,0
CUST_0001194,0.027960263497224035,0
CUST_0001195,0.06003431730218154,0
CUST_0001196,0.03777828050800864,0
CUST_0001197,0.003959083451789447,0
CUST_0001198,0.02201395652028398,0
CUST_0001199,0.0380151757656358,0
CUST_0001200,0.023084608886878192,0
CUST_0001201,0.5206550588987744,1
CUST_0001202,0.07622021632552106,0
CUST_0001203,0.013804189398642492,0
CUST_0001204,0.009557107026803773,0
CUST_0001205,0.016407619334529763,0
CUST_0001206,0.031755969949891424,0
CUST_0001207,0.06228529046467523,0
CUST_0001208,0.06689425838265216,0
CUST_0001209,0.007271996276375108,0
CUST_0001210,0.3975747212797031,0
CUST_0001211,0.029772119500194285,0
CUST_0001212,0.5988854875706667,1
CUST_0001213,0.02039622764785312,0
CUST_0001214,0.01289747678778833,0
CUST_0001215,0.6173825360399923,1
CUST_0001216,0.016196719100432293,0
CUST_0001217,0.013158326068398804,0
CUST_0001218,0.03671051087311775,0
CUST_0001219,0.02773359389178931,0
CUST_0001220,0.15022973016140667,0
CUST_0001221,0.016628885049564723,0
CUST_0001222,0.04047480953125361,0
CUST_0001223,0.006175361271258443,0
CUST_0001224,0.11160951610202799,0
CUST_0001225,0.08487272899089594,0
CUST_0001226,0.012245068436395239,0
CUST_0001227,0.00928229660836061,0
CUST_0001228,0.00989403844479132,0
CUST_0001229,0.018674516696757754,0
CUST_0001230,0.03347879598796264,0
CUST_0001231,0.01750471598770802,0
CUST_0001232,0.023112665110987893,0
CUST_0001233,0.005681839034457866,0
CUST_0001234,0.06617575118611453,0
CUST_0001235,0.012168618496441283,0
CUST_0001236,0.005798121325490431,0
CUST_0001237,0.0664675155548332,0
CUST_0001238,0.12117262489078907,0
CUST_0001239,0.38382105881789164,0
CUST_0001240,0.007206631722870561,0
CUST_0001241,0.06592665281174931,0
CUST_0001242,0.18151445211029524,0
CUST_0001243,0.015926728953056878,0
CUST_0001244,0.10274339910435912,0
CUST_0001245,0.6667026226558843,1
CUST_0001246,0.054298154638112064,0
CUST_0001247,0.0952576475071523,0
CUST_0001248,0.015870287866086682,0
CUST_0001249,0.035044648572342234,0
CUST_0001250,0.006261923659523191,0
CUST_0001251,0.01639245183012345,0
CUST_0001252,0.06827155320161413,0
CUST_0001253,0.021895913147472034,0
CUST_0001254,0.00912923809607942,0
CUST_0001255,0.017877654772543283,0
CUST_0001256,0.08350723422925081,0
CUST_0001257,0.06542785600117902,0
CUST_0001258,0.39375440021676833,0
CUST_0001259,0.019470514636212712,0
CUST_0001260,0.4477188245325366,0
CUST_0001261,0.010601068255754584,0
CUST_0001262,0.025850645405691833,0
CUST_0001263,0.6167628053104056,1
CUST_0001264,0.020094348267221576,0
CUST_0001265,0.047040245914978414,0
CUST_0001266,0.4361087167005944,0
CUST_0001267,0.03211241865590953,0
CUST_0001268,0.031103386759314098,0
CUST_0001269,0.0859176459533639,0
CUST_0001270,0.12855427248239018,0
CUST_0001271,0.014863585356930041,0
CUST_0001272,0.6908034806272924,1
CUST_0001273,0.028862606185126403,0
CUST_0001274,0.31286366862705023,0
